sample_id,dataset_name,method,input_length,num_kv_pages,round_id,round_start_length,round_start_pages,budget_pages,draft_length,accepted_length,all_accepted,zero_accepted,generated_tokens_so_far,static_oracle_recall_pos_1,static_oracle_recall_pos_2,static_oracle_recall_pos_3,static_oracle_recall_pos_4,static_oracle_recall_pos_5,static_oracle_recall_pos_6,static_oracle_recall_pos_7,static_oracle_recall_pos_8,oracle_overlap_pos_1_2,oracle_overlap_pos_2_3,oracle_overlap_pos_3_4,oracle_overlap_pos_4_5,oracle_overlap_pos_5_6,oracle_overlap_pos_6_7,oracle_overlap_pos_7_8,oracle_overlap_pos_1_last,attention_recovery_pos_1,attention_recovery_pos_2,attention_recovery_pos_3,attention_recovery_pos_4,attention_recovery_pos_5,attention_recovery_pos_6,attention_recovery_pos_7,attention_recovery_pos_8
qasper-178,qasper,static,8192,512,11,8230,515,52,8,1,0,0,40,0.8511284722222222,0.8592915331196581,0.8665030715811965,0.8764690170940171,0.8586404914529915,0.8572048611111112,0.851161858974359,0.794521233974359,0.7647213039028763,0.7526163520374145,0.7982388797864574,0.7790811086855813,0.7432366858024646,0.8164093884723237,0.6709897041931017,0.7201629321574763,0.8791471281641496,0.8969106577872316,0.9065135861242621,0.9305243451099293,0.9069534832614521,0.904514843040962,0.895278616508463,0.8489581291485514
qasper-178,qasper,static,8192,512,12,8232,515,52,8,8,1,0,49,0.8007979433760684,0.8677550747863249,0.8504774305555556,0.8112813835470085,0.8006643963675214,0.796340811965812,0.8410623664529915,0.8369224091880342,0.6787674727028026,0.7346481155863004,0.68432555493141,0.8032542485714506,0.7096184193478279,0.7821203509604249,0.7804850034312318,0.6723253242312167,0.8250529320224625,0.920394235309747,0.9045324066176117,0.8616210306154461,0.8454973749199338,0.8321599760480903,0.8904098194345388,0.8876836865308493
qasper-178,qasper,static,8192,512,13,8241,516,52,8,3,0,0,53,0.8804253472222222,0.8443342681623931,0.8471888354700855,0.8528145032051282,0.8455528846153846,0.8836805555555556,0.8609441773504273,0.8675547542735043,0.7425711551050789,0.7988447247618564,0.7993903747548429,0.7693132063997308,0.7818904766396286,0.8292740864153292,0.7978908946813044,0.7658758730125395,0.9364632477232264,0.9016016281235751,0.9075363205108354,0.9160937633492556,0.8950401318110468,0.946428814169394,0.9223300848476447,0.9213491890228993
qasper-178,qasper,static,8192,512,14,8245,516,52,8,8,1,0,62,0.9184862446581197,0.8977864583333334,0.8889556623931624,0.8746494391025641,0.8865017361111112,0.8860343215811965,0.8605936164529915,0.8536992521367521,0.8164237283178403,0.8486542915095991,0.8178304970762702,0.8174276431097145,0.8418664786476336,0.8013003658941793,0.7841065883120308,0.7522041388002468,0.9641520956319075,0.9658209096548239,0.9553911163239088,0.93323758706928,0.9511727473305361,0.9523981769350482,0.9028223615240675,0.9212136690289063
qasper-178,qasper,static,8192,512,15,8254,516,52,2,2,0,0,64,0.9243289262820513,0.8963675213675213,,,,,,,0.81376502638327,,,,,,,0.81376502638327,0.9630688155270334,0.9326565104978999,,,,,,
qasper-178,qasper,oracle_b,8192,512,1,8192,512,52,8,2,0,0,3,0.9521567841880343,0.800247061965812,0.8680388621794872,0.8385416666666666,0.8430488782051282,0.7798978365384616,0.8310964209401709,0.8077423878205128,0.7131764503965564,0.7184258670094477,0.7629248894188514,0.7859219055290647,0.730705994742873,0.7285868757815857,0.7905814543987927,0.7129057556819469,0.9865309346355036,0.982716843098943,0.9837211625621328,0.9897732509830737,0.9820697999324683,0.9701234354941888,0.9869516478513142,0.9830677677240982
qasper-178,qasper,oracle_b,8192,512,2,8195,513,52,8,3,0,0,7,0.9227096688034189,0.8220819978632479,0.9041967147435899,0.8180088141025641,0.7869925213675214,0.8210470085470085,0.8385082799145299,0.8314469818376069,0.7253957395272911,0.7254149188221901,0.7243087138531427,0.743693541569638,0.7337404157876886,0.8118472035790997,0.8298992540138541,0.7328630091922783,0.9790557062063109,0.9805484279299276,0.9789620719162228,0.9830531197775058,0.9784076225587638,0.9846796005130335,0.9869588177831997,0.9844916041214226
qasper-178,qasper,oracle_b,8192,512,3,8199,513,52,8,2,0,0,10,0.8861010950854701,0.8844818376068376,0.8315805288461539,0.852363782051282,0.8715945512820513,0.8653512286324786,0.8502270299145299,0.8535990918803419,0.7355470027447341,0.7504540864204323,0.7437859425183969,0.8125180253778148,0.8374955824168615,0.8443010363362946,0.8335893089823407,0.73518242421646,0.9811085138695788,0.9826916890296885,0.9785132608856537,0.9848357542412796,0.9872368948866713,0.987730109444947,0.983618540476934,0.9844251695528826
qasper-178,qasper,oracle_b,8192,512,4,8202,513,52,8,8,1,0,19,0.8931290064102565,0.8756176549145299,0.8656684027777778,0.8385750534188035,0.8225661057692307,0.8513621794871794,0.8259214743589743,0.8092781784188035,0.7977494796040666,0.820598271998406,0.7623815291623968,0.747826592624256,0.7388330225397074,0.7802863745605124,0.7729632610011978,0.6982666489693885,0.9814115638562053,0.9832456657778482,0.9789763972873631,0.9783287931514015,0.9745552383471412,0.9816211435351655,0.9771304847277172,0.9754007265695935
qasper-178,qasper,oracle_b,8192,512,5,8211,514,52,8,8,1,0,28,0.8650507478632479,0.8645833333333334,0.8511451655982906,0.8510450053418803,0.8634314903846154,0.8633814102564102,0.8587406517094016,0.8601929754273505,0.7502860868983329,0.7682536945295433,0.7867852670860253,0.7570692760566349,0.8236190952865337,0.797480020843935,0.785181070874921,0.7215439198162419,0.9780366678650143,0.9758820510896573,0.9792424888621194,0.9828657597209579,0.9864018106565433,0.9853177688191774,0.9834149782569415,0.9839192929763187
qasper-178,qasper,oracle_b,8192,512,6,8220,514,52,8,8,1,0,37,0.9181022970085471,0.881393563034188,0.8854834401709402,0.868472889957265,0.8789396367521367,0.8455528846153846,0.8396601228632479,0.8482238247863249,0.8178112554533473,0.7976450378212685,0.7858644679134381,0.7710342868158441,0.7265361396533481,0.7838279554342923,0.8055236112254083,0.7347419864451704,0.9841922737660114,0.9839546287849448,0.9844015497964685,0.9816439431389126,0.9841532591476868,0.9797010712802603,0.9803838835785057,0.985380319195013
qasper-178,qasper,oracle_b,8192,512,7,8229,515,52,8,2,0,0,40,0.8801248664529915,0.819911858974359,0.8646834935897436,0.8639990651709402,0.8358373397435898,0.8387086004273505,0.8470552884615384,0.8372896634615384,0.7314614794078672,0.7516095291206064,0.7748390125300143,0.7744358715821444,0.7374938820428519,0.757444592412387,0.7715226826287181,0.7440050304180938,0.9752822120674869,0.9764034247131033,0.9822235381771625,0.9757101956179629,0.9780196366224714,0.9832792096418692,0.9795159461068056,0.9768399156568548
qasper-178,qasper,oracle_b,8192,512,8,8232,515,52,8,8,1,0,49,0.8451355502136751,0.8658687232905984,0.8350360576923077,0.8442341079059829,0.8424979967948718,0.8343683226495727,0.842063969017094,0.8362880608974359,0.7060933633010982,0.7324195754730469,0.7240843260354652,0.8136927231060969,0.7342429847749553,0.7970102937454699,0.7987793015197501,0.6849938731178317,0.9728146980180572,0.9813894122482828,0.9803242745667227,0.981565853782251,0.9775596276682685,0.9793037170446648,0.9809259209931833,0.9813337736259462
qasper-178,qasper,oracle_b,8192,512,9,8241,516,52,8,8,1,0,58,0.8918102297008547,0.85546875,0.858974358974359,0.8661024305555556,0.8833299946581197,0.8792901976495727,0.8786558493589743,0.8649839743589743,0.7633820318092853,0.7940347144393001,0.8360838022378682,0.7918099607115097,0.8097655857185385,0.8440911786269627,0.819115213359727,0.7411906640476489,0.9806280823255968,0.9848053941397459,0.9887065109760054,0.9875425731058964,0.9858349498800099,0.9905353991314466,0.986042627204053,0.9849917338053117
qasper-178,qasper,oracle_b,8192,512,10,8250,516,52,6,6,0,0,64,0.921073717948718,0.8805755876068376,0.870342548076923,0.8689403044871794,0.869941907051282,0.8633814102564102,,,0.8026647138052657,0.7983428319561496,0.776039322419383,0.7916841892537323,0.7954334987904734,,,0.7726486052549386,0.9859589781621104,0.9826302655263811,0.9854724786643404,0.9833626450757341,0.9872736445781624,0.9840930506463308,,
qasper-27,qasper,static,8192,512,1,8192,512,52,8,1,0,0,2,0.9415898771367522,0.7191339476495727,0.649856436965812,0.7129407051282051,0.6408754006410257,0.6153178418803419,0.5956697382478633,0.6233807425213675,0.575256234066429,0.5903111599221345,0.5408760916507496,0.5568138660037165,0.5456552907661829,0.6753644608040392,0.573881683896515,0.47539624249805645,0.9888613136860863,0.8745317111127757,0.7780657512813439,0.7668229369074908,0.6942766239620676,0.6890745257518702,0.6610726064050155,0.6651172230678916
qasper-27,qasper,static,8192,512,2,8194,513,52,8,8,1,0,11,0.8253872863247863,0.748714610042735,0.749198717948718,0.6787526709401709,0.7488648504273505,0.7491820245726495,0.7413528311965812,0.7413361378205128,0.5879582035384712,0.6201715123771971,0.59423504224758,0.5723198370524619,0.6764966567992513,0.6905311946859256,0.6689815571487623,0.5729063031494926,0.9739070511390255,0.958534827767486,0.9458805124906708,0.8757068671617709,0.9631233412507956,0.9667611893885479,0.951734971452907,0.9624787689980641
qasper-27,qasper,static,8192,512,3,8203,513,52,8,8,1,0,20,0.8213141025641026,0.717998798076923,0.7256109775641026,0.7283653846153846,0.7377637553418803,0.7120392628205128,0.686298076923077,0.7173978365384616,0.5952352507554701,0.6438823740410572,0.6215381597245508,0.6688853353290721,0.6772422178225616,0.5817534784142327,0.657044359797413,0.5734847526606863,0.968154337587991,0.9202630744015201,0.9401080386300854,0.923663265002182,0.9323523616743356,0.9150971260050641,0.8462468880282912,0.8195259211593658
qasper-27,qasper,static,8192,512,4,8212,514,52,8,8,1,0,29,0.8481236645299145,0.7936698717948718,0.7723858173076923,0.7577123397435898,0.740985576923077,0.7762753739316239,0.7333233173076923,0.7418870192307693,0.6863016187627953,0.6619019462604756,0.6021079667728249,0.6650439128911269,0.601651183552709,0.5983408103271008,0.6913093209304493,0.5788069093596749,0.9728713424730056,0.9590524436697597,0.9522399796946454,0.9607690599763495,0.9712927290361354,0.9475173878061433,0.9602572798201167,0.9738657868787044
qasper-27,qasper,static,8192,512,5,8221,514,52,8,2,0,0,32,0.8700921474358974,0.8335503472222222,0.8075754540598291,0.7946714743589743,0.7489817040598291,0.7198350694444444,0.7490150908119658,0.6857471955128206,0.7218031552425036,0.670106497519047,0.6612705269966469,0.6484905402771731,0.6254252377550122,0.6011219103980863,0.5919016714780092,0.5325945720997464,0.9886419857875315,0.9794566863047045,0.9649568368512492,0.9688829807272291,0.9041514378885824,0.8449140749650872,0.8103718097856061,0.7694315200277368
qasper-27,qasper,static,8192,512,6,8224,514,52,8,1,0,0,34,0.8629473824786325,0.7519698183760684,0.7182658920940171,0.7470285790598291,0.6929253472222222,0.7321380876068376,0.675380608974359,0.6832598824786325,0.6117582321146938,0.6308397915043813,0.6077466753477062,0.587814510982152,0.5802330214087367,0.5605412232822602,0.7096707299533058,0.5236210012079433,0.9750494934821903,0.8938278437932126,0.8412486193706432,0.8165522374455204,0.7808155787036051,0.7831745860310729,0.7475946298559517,0.7334109860769518
qasper-27,qasper,static,8192,512,7,8226,515,52,8,6,0,0,41,0.8980869391025641,0.8455028044871794,0.799579326923077,0.8129674145299145,0.8148036858974359,0.7919170673076923,0.7517027243589743,0.7641225961538461,0.7228810242409084,0.6854520593237483,0.7045429452165912,0.6949949728507175,0.6755086135502756,0.6969891594001023,0.6906537445293651,0.6201233201453163,0.9852161503580407,0.9816932055441833,0.9756267422514343,0.974145623008353,0.967393128864503,0.9474597103122918,0.9166706474428228,0.9311468883358924
qasper-27,qasper,static,8192,512,8,8233,515,52,8,2,0,0,44,0.8485076121794872,0.7862580128205128,0.7783620459401709,0.7390157585470085,0.7626535790598291,0.7565771901709402,0.7367454594017094,0.7531884348290598,0.6985695669325023,0.760412424252057,0.645741746300429,0.6846532083867231,0.6520659503385754,0.6326371858763608,0.6800484927323548,0.5992054543208352,0.9570408942939513,0.9267617277082478,0.920277931076884,0.9142146758854928,0.9487891086161944,0.9447391894676725,0.9312064970918832,0.9588443964288005
qasper-27,qasper,static,8192,512,9,8236,515,52,8,2,0,0,47,0.8687900641025641,0.8212640224358974,0.8199452457264957,0.821514423076923,0.7710002670940171,0.746494391025641,0.7500500801282051,0.7232071314102564,0.7079618392430077,0.6985500304986745,0.7135649161506026,0.6444244871324964,0.6760122392751877,0.6767257713726621,0.6375918287991683,0.5378438541806951,0.9676460491717995,0.9557854118083772,0.9595413813840131,0.9561328834074284,0.9344565131096009,0.875734745574723,0.7932497754352383,0.7998347724462228
qasper-27,qasper,static,8192,512,10,8239,515,52,8,2,0,0,50,0.8808259882478633,0.8267394497863249,0.7460770566239316,0.7561765491452992,0.7431557158119658,0.7506009615384616,0.7283319978632479,0.7137586805555556,0.7281712055561708,0.6202430130804202,0.7084783188123005,0.7232782979397443,0.6780330982787548,0.6546597372826163,0.664806710688557,0.5713066658021476,0.9778232183575535,0.9583696597098214,0.8750313070003585,0.8348002952664857,0.803268303083295,0.7639828098028966,0.786208114236342,0.7213990898346224
qasper-27,qasper,static,8192,512,11,8242,516,52,8,8,1,0,59,0.8847990117521367,0.8200287126068376,0.7813501602564102,0.792568108974359,0.7789797008547008,0.7935697115384616,0.7835369925213675,0.7733373397435898,0.6919225596080634,0.6483243338905363,0.6961566114274751,0.7259798834727709,0.7289274948087853,0.6417639137584223,0.6509316144747292,0.6257619471778522,0.9751748982621993,0.954751150167149,0.9570031249475319,0.9623554945150903,0.9515772984286668,0.9460016004526334,0.9287028379653989,0.9368902093981978
qasper-27,qasper,static,8192,512,12,8251,516,52,5,5,0,0,64,0.8726796207264957,0.8206129807692307,0.7916332799145299,0.8102964743589743,0.7927183493589743,,,,0.7155978332203962,0.6822018607369159,0.6658125441410793,0.6716718143332789,,,,0.6471703405529174,0.9761630391964131,0.9593963732576886,0.9516849786290952,0.9489255032305931,0.9515742373824937,,,
qasper-27,qasper,oracle_b,8192,512,1,8192,512,52,8,4,0,0,5,0.9426081730769231,0.6939269497863249,0.7295172275641026,0.695713141025641,0.6963474893162394,0.6867988782051282,0.6946614583333334,0.6879841079059829,0.5442108681360087,0.549467832217406,0.5860017083253625,0.6206255233423178,0.6850308759249718,0.6666204111331522,0.6726752971511142,0.5411115705865369,0.9916199319545349,0.9919253438120256,0.9907015499217631,0.9929770635177841,0.9898769004286471,0.9937394139113476,0.9923497402968979,0.9956464793070763
qasper-27,qasper,oracle_b,8192,512,2,8197,513,52,8,8,1,0,14,0.7917000534188035,0.7750567574786325,0.7664596688034188,0.7581129807692307,0.7577457264957265,0.7651909722222222,0.7437900641025641,0.7125567574786325,0.5789895696212928,0.6790802183906486,0.6892758678113884,0.6712325442957336,0.708252361919596,0.6712786756582217,0.5851600480890988,0.5518740909651281,0.9876982167165702,0.9936479103863065,0.9948007652656767,0.9920025077679241,0.9944844063078454,0.9933849506280958,0.9894066922825524,0.9917480523501686
qasper-27,qasper,oracle_b,8192,512,3,8206,513,52,8,8,1,0,23,0.8133179754273505,0.7759415064102564,0.7606837606837606,0.7294170673076923,0.7235243055555556,0.7410690438034188,0.7496160523504273,0.7582632211538461,0.6706297229337799,0.6785676940178208,0.6187192649199741,0.6917168302449592,0.6586823485736247,0.6632592311777468,0.6843722684618103,0.5948459655910687,0.9900162777135372,0.990291862108179,0.9900284540220002,0.9903308765112789,0.9931408129086537,0.9913285635979404,0.989702447091162,0.9895741763098632
qasper-27,qasper,oracle_b,8192,512,4,8215,514,52,8,8,1,0,32,0.8497763087606838,0.7899138621794872,0.7862079326923077,0.7660423344017094,0.7814837072649572,0.7866252670940171,0.7928518963675214,0.795673076923077,0.6623628546262014,0.5971602830302181,0.5953702565398152,0.6900617495524709,0.714989715973147,0.694703961977287,0.7208119044134377,0.6406924815515173,0.9921734839641011,0.995440555880685,0.9910837506989019,0.9934453588124145,0.9962766603069956,0.9930082876280437,0.9947506411038096,0.9926869275781277
qasper-27,qasper,oracle_b,8192,512,5,8224,514,52,8,8,1,0,41,0.8547008547008548,0.807792467948718,0.7951555822649572,0.793770032051282,0.8068743322649572,0.8090778579059829,0.810947516025641,0.7600661057692307,0.6827591187934998,0.7021564667056263,0.720266932736747,0.6796221906426095,0.7030812460753311,0.6989745499682374,0.6851174450903277,0.6118681899714126,0.9923546669542758,0.9935961755176456,0.993368123441292,0.9927221840641738,0.9947083379199123,0.9929053072023485,0.9929664909581679,0.9908450108716418
qasper-27,qasper,oracle_b,8192,512,6,8233,515,52,8,1,0,0,43,0.841262686965812,0.7827023237179487,0.768780048076923,0.767311030982906,0.7817174145299145,0.7561097756410257,0.7217047275641026,0.7359942574786325,0.7035567936182753,0.7190646863366152,0.6803141807079965,0.6346014969921115,0.668605949332607,0.6296651566561567,0.7052893448758467,0.630730283298309,0.9901934804181073,0.9889668530772516,0.9891247940448535,0.9903256210105924,0.988398251260887,0.9905365180373463,0.9909357602473877,0.9902382425953284
qasper-27,qasper,oracle_b,8192,512,7,8235,515,52,8,8,1,0,52,0.9220252403846154,0.7983440170940171,0.7937032585470085,0.8006477029914529,0.8251869658119658,0.8124666132478633,0.7554754273504273,0.7735376602564102,0.6830515569397214,0.7146537181380898,0.7055063296168499,0.7291523588660466,0.728791643496815,0.6531782273683048,0.7149147494698487,0.6411624445421713,0.9897341407854514,0.9916220010493877,0.9907887781639503,0.9905824642124748,0.9897419785802156,0.9892102425428386,0.9912681650104282,0.9888886126909193
qasper-27,qasper,oracle_b,8192,512,8,8244,516,52,8,8,1,0,61,0.846504407051282,0.8142861912393162,0.802200186965812,0.799979967948718,0.7767094017094016,0.7713842147435898,0.7652911324786325,0.7810997596153846,0.6952795522228432,0.7273918624449693,0.732815121166031,0.6468553212894844,0.6583024899871844,0.690087142872858,0.6938645764232234,0.6008343005735883,0.987547283828144,0.989586115603497,0.9894061673552249,0.987578702422275,0.9908770881795957,0.9904786024690231,0.9928960650472178,0.9909162846211195
qasper-27,qasper,oracle_b,8192,512,9,8253,516,52,3,3,0,0,64,0.8674879807692307,0.7952390491452992,0.7810663728632479,,,,,,0.6724047721004527,0.6775637256341026,,,,,,0.6322418367023153,0.9902362156976774,0.9915459693725241,0.989173822573428,,,,,
qasper-35,qasper,static,8192,512,1,8192,512,52,8,1,0,0,2,0.9486845619658121,0.7593983707264957,0.674979967948718,0.7303352029914529,0.6493890224358974,0.6369190705128206,0.6364182692307693,0.6302417200854701,0.6200777331854465,0.6117299891258638,0.569800493960809,0.5738977933464399,0.5543556688349033,0.7010495422034314,0.6581203974300027,0.4833082933066326,0.9907234304008773,0.8859169568068301,0.7932241704576292,0.762094141388284,0.7025745565964269,0.711603763177737,0.7164234595871788,0.6783608324065823
